          year           day          hour          Time          Tair       Tair_2m            RH          qair       qair_2m          pres            FF        FF_10m        zenith        tau_cs         SWtoa      SWin_max          SWin     SWin_corr         SWout    SWnet_corr       SumdivQ        albedo        albrun    Cloudcover      DiffFrac   MinDiffFrac      Albwwdir    Albwwclear    Albwwcloud         Albww          LWin         LWout    LWout_corr   LWout_model    LWnet_corr   LWnet_model     Rnet_corr    Rnet_model          Hsen          Hlat            Gs         qsurf    Tsurf_calc         Tsobs   Tsurf-Tsobs   rest_energy   melt_energy      melt_cum   icemelt_cum  refreeze_cum    runoff_cum    sublim_cum     depos_cum    subdep_cum water_content            Ch     stabcor_h            Cq     stabcor_q        u_star       th_star        q_star         psi_m         psi_h       Re_star         hsnow   n_snowlayer mwater(0.02m)  mwater(0.2m)  mwater(0.5m)  mwater(1.0m)  mwater(2.0m)  TsMod(0.02m)  TsMod(0.04m)  TsMod(0.06m)  TsMod(0.08m)  TsMod(0.10m)  TsMod(0.20m)  TsMod(0.30m)  TsMod(0.50m)  TsMod(0.74m)  TsMod(1.00m)  TsObs(0.02m)  TsObs(0.04m)  TsObs(0.06m)  TsObs(0.08m)  TsObs(0.10m)  TsObs(0.20m)  TsObs(0.30m)  TsObs(0.50m)  TsObs(0.74m)  TsObs(1.00m)
 2007 189    11.25 0.1894688000D+03  -5.710  -5.516  89.95  3.076  3.164 68792.  1.571  1.758  57.34 0.939  713.60  669.82  452.88  452.03  388.32   64.56  30.2239   0.8574   0.8591   1.0000   1.0000   0.0614   0.8154   0.8148   0.8697   0.8697  282.73  296.97  296.97  300.35  -14.24  -17.62   49.47   46.09   -9.01  -12.45    4.57  4.180  -3.370  -4.131   0.762   -0.16    0.00    0.00    0.00    0.03    0.29  306.017    0.254  302.946    0.000   2.762   1.470   2.828   1.478   0.079  -0.127  -0.062  -1.234  -1.982   1.567 19.99   1999     0.000     0.000     0.000     0.000     0.000    -4.089    -4.899    -5.669    -6.367    -6.986    -9.187   -10.684   -13.728   -17.241   -19.712    -3.875    -5.419    -5.930    -6.671    -7.162    -7.633   -11.410   -13.050   -17.203   -20.842
 2007 189    11.75 0.1894896000D+03  -5.608  -5.408  91.22  3.147  3.233 68788.  2.032  2.268  55.51 0.941  748.68  704.37  496.49  496.57  426.57   69.92  32.7325   0.8592   0.8590   1.0000   1.0000   0.0592   0.8133   0.8129   0.8697   0.8697  285.20  298.64  298.64  301.86  -13.44  -16.66   56.56   53.35  -11.78  -15.39    6.42  4.302  -3.031  -3.754   0.723   -0.20    0.00    0.00    0.00    0.03    0.29  306.008    0.254  302.938    0.000   2.534   1.367   2.584   1.372   0.099  -0.132  -0.061  -1.017  -1.663   1.972 19.99   1999     0.000     0.000     0.000     0.000     0.000    -3.708    -4.585    -5.410    -6.150    -6.804    -9.130   -10.662   -13.706   -17.230   -19.709    -3.406    -5.091    -5.659    -6.446    -6.963    -7.475   -11.380   -13.023   -17.187   -20.840
 2007 189    12.25 0.1895104200D+03  -5.549  -5.361  91.23  3.164  3.244 68782.  2.799  3.113  53.89 0.943  779.22  734.47  539.77  536.89  461.25   78.51  36.7527   0.8545   0.8591   1.0000   1.0000   0.0574   0.8116   0.8113   0.8697   0.8697  283.60  299.81  299.81  302.21  -16.21  -18.61   59.43   57.03  -14.63  -19.11   10.21  4.330  -2.953  -3.490   0.537   -0.37    0.00    0.00    0.00    0.03    0.29  305.997    0.254  302.927    0.000   2.269   1.247   2.306   1.250   0.132  -0.123  -0.057  -0.733  -1.229   2.624 19.99   1999     0.000     0.000     0.000     0.000     0.000    -3.347    -4.252    -5.123    -5.910    -6.606    -9.062   -10.635   -13.683   -17.219   -19.705    -2.978    -4.746    -5.376    -6.204    -6.747    -7.323   -11.362   -13.003   -17.163   -20.838
 2007 189    12.75 0.1895312400D+03  -5.297  -5.127  92.24  3.270  3.342 68773.  3.333  3.699  52.51 0.944  804.68  759.60  553.59  558.59  479.89   73.71  34.5012   0.8669   0.8591   1.0000   1.0000   0.0560   0.8101   0.8099   0.8697   0.8697  287.15  300.10  300.10  302.58  -12.95  -15.43   65.75   63.27  -15.23  -19.94   11.24  4.362  -2.869  -3.425   0.557   -0.16    0.00    0.00    0.00    0.03    0.29  305.984    0.254  302.914    0.000   2.125   1.186   2.161   1.188   0.154  -0.110  -0.051  -0.572  -0.976   3.061 19.99   1999     0.000     0.000     0.000     0.000     0.000    -3.089    -3.968    -4.851    -5.669    -6.400    -8.987   -10.605   -13.661   -17.207   -19.702    -2.661    -4.424    -5.092    -5.949    -6.535    -7.168   -11.325   -12.977   -17.135   -20.828
 2007 189    13.25 0.1895521000D+03  -4.804  -4.651  93.76  3.468  3.533 68768.  3.367  3.735  51.41 0.945  824.64  779.31  539.60  551.49  473.88   65.72  30.7643   0.8782   0.8593   1.0000   1.0000   0.0550   0.8090   0.8089   0.8696   0.8696  291.18  300.72  300.72  303.73   -9.54  -12.55   68.07   65.05  -13.67  -17.98    8.97  4.458  -2.612  -3.286   0.674   -0.28    0.00    0.00    0.00    0.03    0.29  305.972    0.254  302.902    0.000   2.098   1.171   2.133   1.173   0.155  -0.098  -0.046  -0.530  -0.908   3.067 19.99   1999     0.000     0.000     0.000     0.000     0.000    -2.928    -3.771    -4.638    -5.460    -6.210    -8.909   -10.573   -13.639   -17.196   -19.698    -2.503    -4.203    -4.859    -5.718    -6.328    -7.030   -11.307   -12.952   -17.120   -20.822
 2007 189    13.75 0.1895729200D+03  -4.470  -4.307  93.59  3.563  3.634 68757.  3.195  3.548  50.63 0.946  838.75  793.25  578.17  587.79  505.23   72.94  34.1450   0.8738   0.8595   1.0000   1.0000   0.0542   0.8082   0.8081   0.8696   0.8696  292.09  303.11  303.11  305.79  -11.02  -13.70   71.54   68.86  -13.99  -18.85    7.36  4.634  -2.156  -2.751   0.596   -0.38    0.00    0.00    0.00    0.03    0.29  305.960    0.254  302.890    0.000   2.145   1.191   2.180   1.193   0.148  -0.106  -0.050  -0.586  -0.998   2.923 19.99   1999     0.000     0.000     0.000     0.000     0.000    -2.701    -3.575    -4.448    -5.275    -6.035    -8.826   -10.537   -13.618   -17.184   -19.695    -2.045    -3.903    -4.603    -5.486    -6.113    -6.845   -11.273   -12.933   -17.102   -20.815
 2007 189    14.25 0.1895938000D+03  -3.884  -3.676  91.94  3.680  3.779 68763.  2.440  2.718  50.18 0.946  846.78  801.18  665.11  663.73  570.50   94.61  44.2864   0.8578   0.8595   1.0000   1.0000   0.0538   0.8078   0.8077   0.8696   0.8696  290.35  306.75  306.75  310.57  -16.40  -20.22   76.84   73.02  -14.38  -20.75    4.84  5.060  -1.103  -1.943   0.840   -0.19    0.00    0.00    0.00    0.03    0.29  305.948    0.254  302.878    0.000   2.402   1.308   2.444   1.311   0.117  -0.138  -0.070  -0.882  -1.459   2.301 19.99   1999     0.000     0.000     0.000     0.000     0.000    -2.197    -3.233    -4.190    -5.059    -5.846    -8.733   -10.495   -13.595   -17.172   -19.691    -1.530    -3.565    -4.325    -5.237    -5.889    -6.655   -11.232   -12.898   -17.075   -20.810
 2007 189    14.75 0.1896146000D+03  -3.569  -3.383  90.89  3.737  3.831 68757.  2.951  3.281  50.07 0.946  848.58  802.96  617.93  610.24  524.54   93.39  43.7156   0.8489   0.8596   1.0000   1.0000   0.0538   0.8077   0.8076   0.8696   0.8696  288.17  310.40  310.40  311.16  -22.23  -22.99   63.47   62.71  -15.06  -23.26   11.58  5.115  -0.974  -1.140   0.166   -0.05    0.00    0.00    0.00    0.03    0.29  305.934    0.254  302.863    0.000   2.233   1.231   2.270   1.234   0.138  -0.122  -0.067  -0.692  -1.166   2.716 19.99   1999     0.000     0.000     0.000     0.000     0.000    -1.605    -2.750    -3.825    -4.781    -5.624    -8.632   -10.448   -13.572   -17.160   -19.687    -0.945    -3.207    -4.050    -5.015    -5.720    -6.569   -11.213   -12.882   -17.065   -20.808
 2007 189    15.25 0.1896354200D+03  -3.012  -2.869  89.73  3.868  3.950 68747.  3.324  3.688  50.32 0.946  844.12  798.56  587.42  588.45  505.79   81.63  38.2063   0.8610   0.8595   1.0000   1.0000   0.0540   0.8079   0.8078   0.8696   0.8696  289.84  309.33  309.33  311.16  -19.49  -21.32   63.17   61.34  -12.44  -22.23   12.45  5.116  -0.974  -1.375   0.400   -0.12    0.00    0.00    0.00    0.03    0.29  305.919    0.254  302.849    0.000   2.099   1.168   2.133   1.170   0.153  -0.091  -0.058  -0.522  -0.894   2.988 19.99   1999     0.000     0.000     0.000     0.000     0.000    -1.323    -2.403    -3.488    -4.489    -5.383    -8.531   -10.399   -13.549   -17.147   -19.683    -0.944    -2.980    -3.792    -4.778    -5.524    -6.446   -11.195   -12.870   -17.053   -20.803
 2007 189    15.75 0.1896562400D+03  -2.080  -2.002  86.68  4.042  4.108 68748.  4.065  4.497  50.92 0.945  833.49  788.06  543.48  557.13  478.82   64.66  30.2668   0.8810   0.8594   1.0000   1.0000   0.0545   0.8085   0.8084   0.8696   0.8696  294.17  306.86  306.86  311.08  -12.69  -16.91   65.62   61.40   -7.25  -21.04   10.46  5.109  -0.991  -1.919   0.928   -0.35    0.00    0.00    0.00    0.03    0.29  305.905    0.254  302.835    0.000   1.907   1.080   1.939   1.080   0.181  -0.045  -0.046  -0.261  -0.460   3.528 19.99   1999     0.000     0.000     0.000     0.000     0.000    -1.266    -2.236    -3.267    -4.258    -5.166    -8.431   -10.350   -13.527   -17.136   -19.679    -1.272    -2.927    -3.660    -4.607    -5.346    -6.321   -11.157   -12.845   -17.042   -20.803
 2007 189    16.25 0.1896771000D+03  -2.322  -2.241  88.53  4.046  4.105 68737.  5.125  5.665  51.84 0.945  816.86  771.64  566.39  571.76  491.32   75.08  34.8457   0.8674   0.8593   0.9874   0.9881   0.0554   0.8094   0.8093   0.8696   0.8685  290.30  307.53  307.53  310.33  -17.23  -20.03   63.21   60.42   -9.37  -23.63   12.77  5.040  -1.156  -1.771   0.615   -0.03    0.00    0.00    0.00    0.03    0.29  305.891    0.254  302.821    0.000   1.820   1.055   1.851   1.056   0.227  -0.047  -0.042  -0.186  -0.332   4.418 19.99   1999     0.000     0.000     0.000     0.000     0.000    -1.233    -2.141    -3.120    -4.081    -4.983    -8.328   -10.299   -13.505   -17.124   -19.675    -1.167    -2.879    -3.574    -4.487    -5.219    -6.189   -11.130   -12.823   -17.025   -20.788
 2007 189    16.75 0.1896979200D+03  -2.991  -2.890  92.61  4.000  4.054 68730.  6.063  6.702  53.06 0.943  794.51  749.59  579.84  577.76  496.38   83.46  38.4363   0.8561   0.8591   0.9755   0.9769   0.0565   0.8107   0.8104   0.8696   0.8676  286.98  306.93  306.93  309.06  -19.95  -22.08   61.43   59.30  -14.60  -25.45   16.67  4.924  -1.435  -1.904   0.469   -0.44    0.00    0.00    0.00    0.03    0.29  305.875    0.254  302.805    0.000   1.777   1.050   1.809   1.051   0.268  -0.061  -0.038  -0.172  -0.307   5.241 19.99   1999     0.000     0.000     0.000     0.000     0.000    -1.155    -2.020    -2.973    -3.919    -4.814    -8.218   -10.243   -13.482   -17.112   -19.671    -1.105    -2.760    -3.454    -4.376    -5.084    -6.041   -11.093   -12.805   -17.013   -20.785
 2007 189    17.25 0.1897188000D+03  -2.554  -2.477  90.66  4.064  4.114 68723.  6.409  7.080  54.55 0.942  766.84  722.29  595.10  582.90  500.69   94.42  38.5935   0.8413   0.8590   0.7609   0.7748   0.0581   0.8122   0.8119   0.8696   0.8514  272.84  307.43  307.43  309.20  -34.59  -36.37   47.62   45.84  -11.09  -24.92   16.44  4.938  -1.403  -1.793   0.391   -0.11    0.00    0.00    0.00    0.03    0.29  305.860    0.254  302.790    0.000   1.742   1.035   1.774   1.036   0.282  -0.044  -0.035  -0.122  -0.219   5.493 19.99   1999     0.000     0.000     0.000     0.000     0.000    -1.096    -1.920    -2.842    -3.770    -4.658    -8.107   -10.184   -13.459   -17.100   -19.667    -1.033    -2.703    -3.369    -4.280    -5.006    -5.937   -11.060   -12.782   -17.000   -20.785
 2007 189    17.75 0.1897396000D+03  -2.832  -2.783  90.53  3.965  4.002 68722.  6.358  7.020  56.26 0.940  734.30  690.23  559.74  555.35  476.89   82.85  31.1324   0.8520   0.8587   0.5608   0.5872   0.0600   0.8141   0.8137   0.8696   0.8394  256.85  305.05  305.05  305.71  -48.20  -48.86   30.26   29.60   -6.08  -18.59   21.47  4.629  -2.173  -2.320   0.147   -0.34    0.00    0.00    0.00    0.03    0.29  305.846    0.254  302.776    0.000   1.722   1.022   1.753   1.022   0.278  -0.025  -0.027  -0.077  -0.138   5.433 19.99   1999     0.000     0.000     0.000     0.000     0.000    -1.197    -1.896    -2.760    -3.658    -4.531    -8.001   -10.125   -13.436   -17.088   -19.662    -1.351    -2.718    -3.321    -4.211    -4.948    -5.853   -11.032   -12.770   -17.007   -20.790
 2007 189    18.25 0.1897604200D+03  -3.970  -3.884  96.37  3.831  3.866 68720.  6.810  7.522  58.16 0.938  697.47  653.97  426.00  436.32  374.52   51.48  24.0951   0.8792   0.8584   1.0000   1.0000   0.0624   0.8162   0.8156   0.8696   0.8696  290.16  303.52  303.52  303.65  -13.36  -13.49   48.44   48.31  -13.71  -18.81   18.25  4.454  -2.631  -2.660   0.029   -0.39    0.00    0.00    0.00    0.03    0.29  305.834    0.254  302.764    0.000   1.727   1.035   1.759   1.035   0.299  -0.051  -0.025  -0.121  -0.217   5.891 19.99   1999     0.000     0.000     0.000     0.000     0.000    -1.568    -2.069    -2.797    -3.615    -4.447    -7.903   -10.066   -13.414   -17.077   -19.658    -1.780    -2.866    -3.352    -4.185    -4.891    -5.796   -11.008   -12.755   -16.995   -20.787
 2007 189    18.75 0.1897812400D+03  -4.374  -4.292  96.56  3.708  3.740 68725.  6.818  7.531  60.21 0.935  656.97  614.15  391.04  404.15  346.66   44.38  20.7730   0.8865   0.8577   1.0000   1.0000   0.0652   0.8186   0.8179   0.8696   0.8696  290.28  300.86  300.86  301.47  -10.58  -11.19   46.91   46.30  -12.84  -17.10   17.28  4.274  -3.118  -3.255   0.137   -0.24    0.00    0.00    0.00    0.03    0.29  305.823    0.254  302.752    0.000   1.723   1.033   1.755   1.033   0.299  -0.048  -0.023  -0.114  -0.204   5.910 19.99   1999     0.000     0.000     0.000     0.000     0.000    -1.973    -2.335    -2.934    -3.655    -4.421    -7.813   -10.008   -13.392   -17.066   -19.654    -2.242    -3.069    -3.461    -4.230    -4.890    -5.715   -10.968   -12.737   -16.993   -20.785
 2007 189    19.25 0.1898021000D+03  -4.558  -4.482  96.74  3.657  3.685 68737.  6.572  7.260  62.35 0.932  613.49  571.47  369.29  379.03  324.88   44.41  20.7866   0.8797   0.8571   1.0000   1.0000   0.0685   0.8212   0.8202   0.8696   0.8696  286.66  299.79  299.79  300.14  -13.13  -13.48   41.02   40.68  -11.27  -14.91   15.99  4.166  -3.417  -3.495   0.078   -0.04    0.00    0.00    0.00    0.03    0.29  305.812    0.254  302.742    0.000   1.729   1.032   1.761   1.033   0.288  -0.044  -0.020  -0.111  -0.200   5.704 19.99   1999     0.000     0.000     0.000     0.000     0.000    -2.323    -2.605    -3.109    -3.744    -4.442    -7.731    -9.949   -13.369   -17.056   -19.650    -2.549    -3.283    -3.617    -4.340    -4.945    -5.669   -10.933   -12.710   -16.990   -20.783
 2007 189    19.75 0.1898229200D+03  -4.517  -4.450  95.60  3.626  3.654 68737.  5.876  6.491  64.57 0.928  567.77  526.68  312.27  323.93  277.40   34.88  16.3248   0.8883   0.8564   1.0000   1.0000   0.0724   0.8240   0.8228   0.8696   0.8696  288.82  298.63  298.63  299.50   -9.81  -10.68   36.72   35.85   -8.51  -12.98   13.19  4.116  -3.561  -3.756   0.195   -0.42    0.00    0.00    0.00    0.03    0.29  305.804    0.254  302.733    0.000   1.755   1.034   1.786   1.035   0.258  -0.037  -0.020  -0.118  -0.211   5.102 20.00   1999     0.000     0.000     0.000     0.000     0.000    -2.624    -2.857    -3.294    -3.859    -4.497    -7.660    -9.892   -13.347   -17.045   -19.646    -2.935    -3.537    -3.803    -4.471    -5.037    -5.679   -10.900   -12.693   -16.982   -20.782
 2007 189    20.25 0.1898438000D+03  -4.744  -4.684  95.57  3.555  3.580 68733.  5.653  6.244  66.81 0.923  520.61  480.57  278.40  286.45  245.05   33.35  15.6116   0.8802   0.8554   1.0000   1.0000   0.0769   0.8270   0.8254   0.8696   0.8696  284.79  297.23  297.23  297.96  -12.44  -13.17   28.97   28.23   -7.16  -11.30   13.52  3.996  -3.906  -4.073   0.166   -0.38    0.00    0.00    0.00    0.03    0.29  305.796    0.254  302.726    0.000   1.761   1.033   1.791   1.033   0.248  -0.032  -0.018  -0.113  -0.202   4.913 20.00   1999     0.000     0.000     0.000     0.000     0.000    -2.912    -3.100    -3.483    -3.991    -4.574    -7.602    -9.835   -13.324   -17.035   -19.642    -3.281    -3.792    -3.993    -4.621    -5.147    -5.710   -10.862   -12.670   -16.967   -20.770
 2007 189    20.75 0.1898646000D+03  -4.765  -4.713  94.35  3.504  3.529 68733.  5.453  6.023  69.05 0.918  472.80  433.94  268.11  273.81  233.96   34.14  15.9813   0.8727   0.8545   1.0000   1.0000   0.0822   0.8300   0.8281   0.8696   0.8696  282.98  296.33  296.33  297.24  -13.35  -14.26   26.50   25.59   -5.68  -10.81   12.41  3.941  -4.071  -4.276   0.205   -0.17    0.00    0.00    0.00    0.03    0.29  305.789    0.254  302.719    0.000   1.763   1.030   1.793   1.030   0.239  -0.026  -0.018  -0.103  -0.184   4.735 20.00   1999     0.000     0.000     0.000     0.000     0.000    -3.163    -3.323    -3.663    -4.123    -4.661    -7.555    -9.781   -13.301   -17.024   -19.638    -3.529    -3.993    -4.169    -4.760    -5.244    -5.742   -10.827   -12.645   -16.963   -20.770
 2007 189    21.25 0.1898854200D+03  -4.766  -4.721  93.87  3.485  3.509 68737.  5.088  5.620  71.24 0.912  425.16  387.62  243.83  246.17  210.19   33.64  15.5082   0.8620   0.8538   0.9769   0.9790   0.0883   0.8331   0.8307   0.8696   0.8681  280.68  295.89  295.89  296.71  -15.21  -16.03   20.77   19.95   -4.38   -9.65   11.66  3.900  -4.191  -4.376   0.186   -0.27    0.00    0.00    0.00    0.03    0.29  305.782    0.254  302.712    0.000   1.775   1.029   1.805   1.030   0.223  -0.022  -0.017  -0.099  -0.179   4.417 20.00   1999     0.000     0.000     0.000     0.000     0.000    -3.353    -3.509    -3.825    -4.251    -4.751    -7.518    -9.728   -13.278   -17.014   -19.634    -3.735    -4.197    -4.338    -4.903    -5.366    -5.799   -10.795   -12.627   -16.957   -20.770
 2007 189    21.75 0.1899063000D+03  -4.960  -4.921  94.45  3.449  3.470 68733.  4.436  4.900  73.36 0.905  378.52  342.41  203.07  203.15  173.28   29.79  13.3756   0.8533   0.8530   0.9351   0.9413   0.0954   0.8361   0.8333   0.8696   0.8655  276.69  294.37  294.37  295.36  -17.68  -18.67   12.19   11.21   -3.08   -7.22   12.29  3.800  -4.497  -4.722   0.225   -0.26    0.00    0.00    0.00    0.03    0.29  305.777    0.254  302.707    0.000   1.805   1.031   1.835   1.032   0.195  -0.018  -0.015  -0.105  -0.189   3.858 20.00   1999     0.000     0.000     0.000     0.000     0.000    -3.559    -3.687    -3.977    -4.375    -4.844    -7.492    -9.678   -13.254   -17.003   -19.630    -4.091    -4.432    -4.528    -5.066    -5.492    -5.886   -10.758   -12.602   -16.945   -20.765
 2007 189    22.25 0.1899271000D+03  -5.062  -5.024  94.60  3.424  3.444 68747.  3.885  4.292  75.38 0.896  333.66  299.11  150.07  153.24  130.63   19.44   9.0972   0.8705   0.8525   1.0000   1.0000   0.1036   0.8392   0.8358   0.8696   0.8696  283.34  293.98  293.98  294.79  -10.64  -11.45   11.97   11.16   -2.58   -6.14    9.45  3.757  -4.626  -4.811   0.186   -0.39    0.00    0.00    0.00    0.03    0.29  305.773    0.254  302.703    0.000   1.842   1.038   1.871   1.039   0.171  -0.017  -0.014  -0.127  -0.228   3.390 20.00   1999     0.000     0.000     0.000     0.000     0.000    -3.825    -3.904    -4.150    -4.509    -4.944    -7.476    -9.633   -13.230   -16.993   -19.626    -4.393    -4.688    -4.731    -5.228    -5.639    -5.983   -10.732   -12.577   -16.937   -20.763
 2007 189    22.75 0.1899479200D+03  -5.311  -5.270  95.96  3.400  3.418 68730.  3.613  3.993  77.27 0.887  291.36  258.46  138.03  140.90  120.09   17.94   8.3979   0.8700   0.8523   1.0000   1.0000   0.1129   0.8421   0.8381   0.8696   0.8696  283.23  293.00  293.00  293.90   -9.77  -10.67   11.04   10.15   -2.71   -5.10    8.91  3.693  -4.830  -5.035   0.205   -0.02    0.00    0.00    0.00    0.03    0.29  305.769    0.254  302.699    0.000   1.871   1.047   1.900   1.048   0.159  -0.019  -0.013  -0.155  -0.277   3.167 20.00   1999     0.000     0.000     0.000     0.000     0.000    -4.074    -4.130    -4.338    -4.658    -5.057    -7.469    -9.593   -13.206   -16.983   -19.622    -4.643    -4.896    -4.912    -5.386    -5.757    -6.061   -10.702   -12.558   -16.942   -20.768
 2007 189    23.25 0.1899687400D+03  -5.455  -5.422  96.43  3.375  3.388 68725.  3.636  4.017  79.00 0.876  252.33  221.15  110.81  113.12   96.39   14.42   6.7473   0.8699   0.8521   1.0000   1.0000   0.1236   0.8448   0.8401   0.8696   0.8696  281.61  292.01  292.01  292.65  -10.40  -11.04    6.33    5.69   -1.84   -3.96    8.84  3.604  -5.115  -5.262   0.147   -0.34    0.00    0.00    0.00    0.03    0.29  305.766    0.254  302.696    0.000   1.847   1.034   1.875   1.034   0.160  -0.013  -0.010  -0.112  -0.201   3.176 20.00   1999     0.000     0.000     0.000     0.000     0.000    -4.320    -4.346    -4.524    -4.811    -5.176    -7.470    -9.556   -13.182   -16.973   -19.617    -4.910    -5.108    -5.094    -5.547    -5.900    -6.155   -10.670   -12.530   -16.930   -20.760
